0,1,2,3,4,5
5.660315987678958,0.24279445498742688,0.0,0.0,2.817873038960146e-06,0.09719126709252218
5.651512590395441,0.24902254105107033,0.0,0.0,9.013582852848602e-05,0.09965717366236997
5.642723435521739,0.2552405511234549,0.0,0.0,0.00017731251831499176,0.10211909081190644
5.633390051140306,0.26186897055598146,0.0,0.0,0.0001936669812501592,0.10475830028607283
5.623871615214463,0.26863700643561245,0.0,0.0,0.00018464823292742486,0.10745806990325386
5.614369572021555,0.27539351320023214,0.0,0.0,0.00017564486386049881,0.11015324056515946
5.604884211710815,0.28213822094304775,0.0,0.0,0.0001666572256271326,0.11284370460151334
5.595415822506458,0.2888709883097356,0.0,2.6098038611084077e-05,0.00015768551467422963,0.1155294056305253
5.5859643960874665,0.2955915668497673,0.0,8.506250557223552e-05,0.00014873002973107995,0.11821024452746746
5.576530317146073,0.30229981020561547,0.0,0.00014391874709477042,0.00013979098199725225,0.12088616291922345
5.566311496190949,0.30975333672630395,0.0,2.8170391028024013e-05,3.3739452588227905e-05,0.12387323488739248
5.555772778638349,0.31751314268478553,0.0,0.0,0.0,0.12698831625113424
5.545254577934122,0.325257956659568,0.0,0.0,0.0,0.1300973792498525
5.534756637868339,0.33298765527875407,0.0,0.0,0.0,0.13320037439089108
5.52427994670652,0.34070197068886676,0.0,0.0,0.0,0.13629719409827884
5.513824210822331,0.3484007249568111,0.0,0.0,0.0,0.13938776698523928
5.503246663620966,0.3561023344372035,0.0,0.0,0.0,0.14247811445248587
5.492237442758193,0.36384695977706827,0.0,0.0,0.0,0.14558138661763023
5.481251812426767,0.37157536568802363,0.0,0.0,0.0,0.1486781596370993
5.47028924828061,0.37928710407081995,0.0,0.0,0.0,0.15176825399847166
5.459350626007988,0.38698218884687935,0.0,0.0,0.0,0.1548516752484532
5.448436135960303,0.3946604231131772,0.0,0.0,0.0,0.15792834449114285
5.437545823837228,0.4023215227412873,0.0,0.0,0.0,0.16099814788889533
5.426680222262175,0.409965239031975,0.0,0.0,0.0,0.16406098578158007
5.415789188860735,0.4176314047529375,0.0,0.0,0.0,0.16713201132504865
5.403747055111382,0.4262185124520791,0.0,0.0,0.0,0.17055304926627432
5.391732403057938,0.43478543188964713,0.0,0.0,0.0,0.17396604425494655
5.379746484711862,0.4433320857182803,0.0,0.0,0.0,0.17737096561954063
5.367789443897359,0.4518581481947392,0.0,0.0,0.0,0.18076768354728687
5.35586150842391,0.460363456877674,0.0,0.0,0.0,0.1841561333227967
5.3439628880102426,0.468847862225489,0.0,0.0,0.0,0.1875362553698449
5.3320940248747535,0.477311048910858,0.0,0.0,3.312270786213933e-05,0.19090792406444204
5.3197526195030616,0.4860992075838777,0.0,0.0,4.788933338335007e-05,0.1944099033542393
5.306970709898871,0.4951904119726481,0.0,0.0,3.459272512546601e-05,0.1980334050379937
5.294221987441854,0.5042581351841439,0.0,0.0,2.1330481878885167e-05,0.20164754779555155
5.281505904839175,0.5133022296476595,0.0,0.0,8.102724068681187e-06,0.20525227272581076
5.2688240722274,0.522322472708706,0.0,1.1232708129466987e-05,0.0,0.2088474912283968
5.256175399787072,0.531318748757186,0.0,9.094222561081817e-05,0.0,0.21243315708576016
5.243561096382072,0.5402907069837212,0.0,0.0001704361431844509,0.0,0.216009130554207
5.2309811107847235,0.5492382565745348,0.0,0.0002497137938041898,0.0,0.21957537541809102
5.21819962776906,0.5583758974418783,0.0,0.0002833627058321305,0.0,0.22322060048112755
5.204060739138409,0.5687545974065225,0.0,4.9010503285162664e-05,0.0,0.2273794361234684
5.189961293609745,0.5791043209352024,0.0,0.0,0.0,0.23152666065782915
5.175901650494192,0.5894246640274844,0.0,0.0,0.0,0.23566211221450337
5.161882713749546,0.5997153882213043,0.0,0.0,0.0,0.23978569518876255
5.147903758748397,0.6099765022441886,0.0,0.0,0.0,0.24389741314044666
5.13396599944903,0.6202075073793138,0.0,0.0,0.0,0.24799706618238954
5.1200691908488585,0.6304084526744933,0.0,0.0,0.0,0.2520846739841388
5.106213711292995,0.640579060405689,0.0,0.0,0.0,0.25616012525924886
5.0918130251578875,0.6506901980801433,0.0,0.0,0.0,0.26022238619039617
5.077390981815779,0.6607675967834529,0.0,0.0,0.0,0.26427226769598217
5.063013360912776,0.6708143153933285,0.0,0.0,0.0,0.2683098194479932
5.048680062967551,0.6808300001051423,0.0,0.0,0.0,0.27233489938854244
5.034391146659007,0.6908144217748303,0.0,0.0,0.0,0.2763474154867666
5.020147208158841,0.7007675401034513,0.0,0.0,0.0,0.2803473514333853
5.005948229373187,0.7106892423066405,0.0,0.0,0.0,0.28433466194089335
4.991437758595681,0.7209665557270246,0.0,0.0,0.0,0.28846327689435847
4.975822957852768,0.7324593343378126,0.0,0.0,0.0,0.2930751851135164
4.96025874950179,0.7439149249801372,0.0,0.0,0.0,0.2976721702568678
4.944745694734259,0.75533286548963,0.0,0.0,0.0,0.30225404687315366
4.92927491259259,0.7666582812363026,0.0,0.0,0.0,0.3067994821309858
4.91377901870075,0.7774858638826555,0.0,0.0,0.0,0.3111509215682592
4.898336083614998,0.788276946220805,0.0,0.0,0.0,0.3154876919346955
4.882944757173342,0.7990317157539922,0.0,0.0,0.0,0.3198098688199022
4.8672123335399595,0.8100868282134627,0.0,0.0,0.0,0.3242417422669738
4.850378287536158,0.8220941102145627,0.0,0.0,0.0,0.329023966526368
4.8336022276206325,0.8340598581311224,0.0,0.0,0.0,0.3337896486499699
4.81688457265729,0.8459838360064924,0.0,0.0,0.0,0.33853869468518377
4.8002259478951395,0.857866156142494,0.0,0.0,0.0,0.34327114956822224
4.7836262574730535,0.8697061850861909,0.0,0.0,0.0,0.34798676074663354
4.767085433432274,0.8815042265204367,0.0,0.0,0.0,0.3526856492658468
4.750603990496191,0.8932599133094793,0.0,0.0,0.0,0.35736766890413685
4.734182423546248,0.9049728924701915,0.0,0.0,0.0,0.36203267907644376
4.717820457129568,0.9166433604743142,0.0,0.0,0.0,0.3666807580329424
4.700081031162562,0.9292816603518463,0.0,0.0,0.0,0.37172025961440847
4.682085828446824,0.9420991822309932,0.0,0.0,0.0,0.37683245023273837
4.664157581063616,0.9548688623849407,0.0,0.0,0.0,0.3819255594318098
4.64629642219872,0.9675907254476854,0.0,0.0,0.0,0.38699959706697074
4.628502812398967,0.9802648576460654,0.0,0.0,0.0,0.3920545976340637
4.610776399550249,0.9928908724560445,0.0,0.0,0.0,0.39709040680910945
4.5931179629950325,1.0054683422393262,0.0,0.0,0.0,0.4021068540634197
4.5755267414586696,1.0179980641599016,0.0,0.0,4.323623634545719e-05,0.407104257405489
4.5580039755412045,1.0304790271090256,0.0,0.0,0.0001108807056444348,0.4120822135285033
4.540485927753198,1.0429563207772716,0.0,0.0,0.00017450876141032206,0.4170582321252013
4.52155205704192,1.0564327363260726,0.0,0.0,0.0001507061452185509,0.4224217304509126
4.5026937249763686,1.0698561298528946,0.0,0.0,0.0001269975295386977,0.4277641268073335
4.483909616120782,1.083226199193687,0.0,0.0,0.0001033828638218159,0.43308530036486415
4.4652002551264305,1.09654287348375,0.0,0.0,7.98624159681185e-05,0.43838522305943206
4.44656687143924,1.1098058509218418,0.0,0.0,5.6436989477014524e-05,0.44366377504098264
4.428007895617597,1.1230157390101376,0.0,2.2062246011928866e-05,3.310527096036537e-05,0.44892119785529794
4.409524496001233,1.1361718335473525,0.0,0.00013659059212137083,9.868564300246509e-06,0.4541572112949975
4.391116465990263,1.1492742815869328,0.0,0.000250651926943285,0.0,0.4593718738860988
4.372369521886589,1.1627074982269576,0.0,0.0002759305442059081,0.0,0.4647254505829287
4.351903782653335,1.1777518011369803,0.0,0.0,0.0,0.4707516880512134
4.33152166002161,1.1927344609862016,0.0,0.0,0.0,0.47675323344118875
4.311226371210517,1.2076537787630817,0.0,0.0,0.0,0.48272940603190995
4.291015107363518,1.2225108735619679,0.0,0.0,0.0,0.48868065431408214
4.2708894156211645,1.2373051950628953,0.0,0.0,0.0,0.49460675771197204
4.25084979902216,1.2520362430445693,0.0,0.0,0.0,0.5005075158841672
4.2308953878159175,1.2667046568574278,0.0,0.0,0.0,0.5063831849327673
4.211026614363998,1.2813101186740858,0.0,0.0,0.0,0.5122336375469019
4.190690815388487,1.2956510874816327,0.0,0.0,0.0,0.5179943481028202
4.170324187216865,1.309886505947231,0.0,0.0,0.0,0.523716187221488
4.150046214485882,1.3240600520002883,0.0,0.0,0.0,0.5294131570415479
4.129857505145646,1.3381709544580684,0.0,0.0,0.0,0.5350849478190537
4.109757489567602,1.3522202410120387,0.0,0.0,0.0,0.5407319722133355
4.089746876414081,1.366206912699786,0.0,0.0,0.0,0.546353829029541
4.069824570921361,1.380131860628762,0.0,0.0,0.0,0.5519508763598505
4.049992537245458,1.3939937119272263,0.0,0.0,0.0,0.5575225623868961
4.0293339244607935,1.4086057476919673,0.0,0.0,0.0,0.5633651872786779
4.008020175329138,1.4238154057056056,0.0,0.0,0.0,0.5694231437795199
3.986803477394994,1.4389563326448915,0.0,0.0,0.0,0.5754537252054945
3.965683485835114,1.4540278649071143,0.0,0.0,0.0,0.5814566667527388
3.9446601925400073,1.4690305189744846,0.0,0.0,0.0,0.587432174411237
3.9237339516447824,1.4839639144551335,0.0,0.0,0.0,0.5933800966029565
3.9028192682875864,1.4989172265372526,0.0,0.0,0.0,0.5993395238020782
3.88091950180847,1.5149367919441312,0.0,0.0,0.0,0.6057694830164135
3.859122052147146,1.5308812636149807,0.0,0.0,0.0,0.6121693011165783
3.837426100847993,1.5467515554972835,0.0,0.0,0.0,0.6185393447778823
3.8158332422961467,1.5625464364437778,0.0,0.0,0.0,0.6248791198746759
3.7944035645303584,1.5776455358667447,0.0,0.0,0.0,0.6309471290272649
3.773087213876,1.5925497829941078,0.0,0.0,0.0,0.6369383862907972
3.7518730514460206,1.6073825808112978,0.0,0.0,0.0,0.6429009221305035
3.730760546444775,1.622144300447013,0.0,0.0,0.0,0.6488348857338938
3.708191030430485,1.6382145382766864,0.0,0.0,0.0,0.6552419732107295
3.685480214478449,1.6544283582818262,0.0,0.0,0.0,0.6616985484318482
3.6628786977066916,1.6705642460143506,0.0,0.0,0.0,0.6681240899731028
3.6403882118137254,1.6866208973095085,0.0,0.0,0.0,0.6745180784517927
3.6180081420282337,1.7025987191412424,0.0,0.0,0.0,0.6808806759093006
3.59573726375361,1.7184985857868265,0.0,0.0,0.0,0.6872122304953573
3.5735768157553474,1.7343196128533813,0.0,0.0,0.0,0.6935123900320531
3.551526749454407,1.7500618350229804,0.0,0.0,0.0,0.6997811683302869
3.5295853382707767,1.765726484954328,0.0,0.0,0.0,0.706019056252406
3.5077543067603436,1.7813123314338057,0.0,0.0,2.3924468970114055e-05,0.7122255635115169
3.4860324647366494,1.796820224172221,0.0,0.0,0.00010598054896065632,0.7184010284746306
3.4644198607787344,1.8122501284874997,0.0,0.0,0.00018762397299624875,0.7245454373308489
3.441718779927872,1.8284418254354564,0.0,0.0,0.00019420814301178904,0.7309815018447843
3.4183901430830352,1.8450722859111433,0.0,0.0,0.00015452099938121838,0.737585099275532
3.3951812467198295,1.8616173862545489,0.0,0.0,0.00011503756043661816,0.7441548020376447
3.372089682661941,1.87807906651878,0.0,0.0,7.57534341053443e-05,0.7506913807423824
3.349117451630492,1.8944551666662761,0.0,0.0,3.667299412250149e-05,0.7571939768377117
3.326263312335697,1.9107474648695981,0.0,0.0,0.0,0.7636632974295836
3.303527423292253,1.9269552100654797,0.0,0.0,0.0,0.770099043549853
3.2809088132959463,1.9430794774393834,0.0,0.0,0.0,0.7765016425737588
3.2584092850923247,1.9591188542446396,0.0,0.0,0.0,0.7828705333826268
3.236025555037459,1.9750756813126549,0.0,0.0,0.0,0.7892066454701537
3.2125915670460783,1.992129440883592,0.0,0.0,0.0,0.7960189901607067
3.188353402660807,2.010030653048642,0.0,0.0,0.0,0.8031998875393556
3.1642428027891984,2.0278377488801724,0.0,0.0,0.0,0.8103430309959778
3.1403103827942958,2.0453663555587975,0.0,0.0,0.0,0.8173769236827035
3.116766518419284,2.061841138583397,0.0,0.0,0.0,0.8240009432599114
3.0933477772132787,2.0782283432797444,0.0,0.0,0.0,0.8305897502275332
3.0699902358651343,2.094583483069397,0.0,0.0,0.0,0.837163544671834
3.0445176987321854,2.1127937026949337,0.0,0.0,0.0,0.8444096942917286
3.0191827335606236,2.1309055491321724,0.0,0.0,0.0,0.8516166995616661
2.9939843968411926,2.148919481112259,0.0,0.0,0.0,0.8587847428325819
2.968922935482303,2.1668356257208186,0.0,0.0,0.0,0.8659138749354174
2.9439977734837814,2.184654714314245,0.0,0.0,0.0,0.8730043871642761
2.919208395054456,2.2023763486417622,0.0,0.0,0.0,0.8800561203880215
2.8945560039996767,2.2200003072662984,0.0,0.0,0.0,0.8870689870435912
2.870037274250989,2.2375285844788917,0.0,0.0,0.0,0.89404378036233
2.8456537851997945,2.2549601790141844,0.0,0.0,0.0,0.9009801020341698
2.8214064001822963,2.2722944736788553,0.0,0.0,2.5360999832387118e-05,0.9078777064676126
2.797291950570947,2.289533733703713,0.0,0.0,0.00011453902012145929,0.9147374950357094
2.773312016087305,2.306676829756297,0.0,0.0,0.00020321958792949728,0.9215590183582726
2.7476973344730875,2.324972481084977,0.0,0.0,0.00021259456000869624,0.9288220433118444
2.7207705801511444,2.3441928294665137,0.0,0.0,0.00015718819446263388,0.9364390538091325
2.693997441640696,2.363303526521927,0.0,0.0,0.00010209791974323422,0.9440126095629573
2.6673727631189696,2.3823084121661573,0.0,0.0,4.7312924159779326e-05,0.9515442326059628
2.6408980269545177,2.4012060131219846,0.0,0.0,0.0,0.9590333383590853
2.614574366599817,2.4199959035521363,0.0,0.0,0.0,0.9664797587282401
2.588399075699205,2.4386798875183726,0.0,0.0,0.0,0.9738842084401912
2.5623738965304814,2.4572567213787155,0.0,0.0,0.0,0.9812461946404983
2.536497039663539,2.475727682432571,0.0,0.0,0.0,0.9885662235220174
2.5107668736285,2.494093935226957,0.0,0.0,0.0,0.9958447565939132
2.4851850110343174,2.5123543286778274,0.0,0.0,0.0,1.003081337682387
2.4597498298415768,2.5305100206007145,0.0,0.0,0.0,1.0102764256289212
2.433006950111282,2.549946010444182,0.0,0.0,0.0,1.018025705902317
2.404716865332202,2.5708890022086623,0.0,0.0,0.0,1.0264266015192631
2.3765909790421413,2.5917107940326405,0.0,0.0,0.0,1.03477887961613
2.3485375411914253,2.611919116014534,0.0,0.0,0.0,1.0428956318419078
2.3205589990242657,2.6315217316913655,0.0,0.0,0.0,1.050779787829467
2.2927424932119846,2.651010724437303,0.0,0.0,0.0,1.0586182449377415
2.262895987441303,2.672133092577465,0.0,0.0,0.0,1.0669916452996164
2.2326098459291726,2.6936211980436484,0.0,0.0,0.0,1.0754788109680598
2.2025044340981434,2.7149810435947037,0.0,0.0,0.0,1.0839153176804297
2.172574330000672,2.736216507983537,0.0,0.0,0.0,1.0923026975155727
2.142821710149537,2.7573260469702947,0.0,0.0,0.00029930597189257925,1.100640340544458
2.1132465509155267,2.7783096773199456,0.0,0.0,0.0006117741442255167,1.1089282533887517
2.07899242096974,2.80274224790576,0.0,0.0,0.0005883584844543767,1.118611057734975
2.0444418591491864,2.8273973226838827,0.0,0.0,0.0005307363993205241,1.12838490864319
2.0100973231616583,2.8519055373820246,0.0,0.0,0.00047345780946112654,1.1381005410443967
1.9759587758966373,2.876266758804775,0.0,0.0,0.0004165227602323667,1.1477579018559858
1.9420248905272264,2.9004819337740235,0.0,0.0,0.0003599290387997599,1.1573573664204106
1.9082956532162973,2.9245510721639274,0.0,0.0,0.0003036766220862372,1.1668989386520183
1.86639172782697,2.9544616220440627,0.0,0.00016126812609627231,0.00023135039236496602,1.1787540316105072
1.8235625982160657,2.985033469340439,0.0,0.00037579151702496694,0.00015715241347950522,1.1908709885129922
1.7724805525595144,3.0224103714650123,0.0,0.0,0.0,1.2058258851303698
1.718212293468142,3.062431845859238,0.0,0.0,0.0,1.2218859235270223
1.6040331594639308,3.1429066489734607,0.0,0.0,0.0,1.2542457095282704
1.6016257164056789,3.1428585541831167,3.290032305362514e-05,0.00011405358901221984,6.174443816771993e-05,1.2564923701773671
1.599562282791432,3.1428175040326516,6.110059683512151e-05,0.00021181379734404874,0.00011466823645311458,1.258418148510946
1.597004305849723,3.142766330514565,9.59487462980384e-05,0.00033257027835641655,0.00018076969679218895,1.2608056599484017
1.5944463289992223,3.142715156998305,0.0001307968945183976,0.0004533267550630494,0.0002468711547743267,1.2631931713007283
1.5918883937693498,3.142664065435572,0.00016564504557463675,0.0005740832415988923,0.00031297261810360846,1.2655807155539944
1.5896957319361036,3.142619984997412,0.0001955148769989279,0.0006775887587242425,0.00036963099195195604,1.2676270664044713
1.587137691180188,3.142568682727035,0.00023036300034945606,0.0007983451492478983,0.00043573240281033737,1.2700145246567658
1.5845797419348466,3.142517567706491,0.0002652111795292878,0.0009191017332375111,0.0005018339194948166,1.272402061492063
1.5820217479375147,3.1424663590811153,0.0003000593171263329,0.00103985817313106,0.000567935357339944,1.2747895580994355
1.5798291814456098,3.1424224659694766,0.0003299291521925034,0.0011433637028814964,0.0006245937380230511,1.2768359839574785
1.5772711845295977,3.1423712572856717,0.00036477732955139544,0.001264120280558566,0.0006906952512901504,1.2792234832889928
1.5745956071143985,3.1423176312314993,0.0004012311028896131,0.001390370039381732,0.0007599271949796078,1.281720798680189
1.5712143730169408,3.142249206042476,0.00044731877104421447,0.0015495799902927104,0.0008479423262732427,1.284876914777591
1.5683162200470648,3.142190651254467,0.0004868225002463254,0.001686045709756078,0.0009233838932410486,1.2875821961499831
1.5649350986210782,3.1421224506210517,0.0005329101950343146,0.0018452557529806013,0.0010113990749459195,1.290738403700572
1.5615539725575565,3.142054239754847,0.000578997881766409,0.0020044657683619483,0.0010994142412867748,1.29389460661111
1.5581727916988626,3.141985923493776,0.0006250855823448927,0.0021636758314309626,0.0011874294342823282,1.2970507684180732
1.5552746090548981,3.1419273065474638,0.0006645892833224502,0.0023001414533071252,0.001262870947473796,1.2997560230353555
1.5518934864999778,3.141859107339685,0.0007106770036798047,0.002459351584863087,0.0013508861780063806,1.3029122329210323
1.545614058080966,3.1417320453578803,0.0007962683941410374,0.00275502723130435,0.0015143428632641417,1.3087735971888417
1.5349875137494078,3.1415173740132865,0.000941115380840455,0.0032554014656584526,0.0017909619031759901,1.3186929726040282
1.5248440840239532,3.141312647673216,0.0010793784918931334,0.0037330316873573875,0.002055007499508943,1.3281615474389994
1.514217491758121,3.141097882659904,0.0012242254803701324,0.004233405927723514,0.0023316265430037585,1.3380808855965403
1.5040739691439384,3.1408929690425924,0.0013624885543610248,0.004711036021135155,0.002595672068935126,1.3475493831347003
1.493447429778745,3.1406782977983267,0.0015073354733655267,0.005211410021637024,0.002872290979567775,1.3574687539140204
1.4833039071645624,3.1404733841810155,0.0016455985473564194,0.005689040115048666,0.003136336505499143,1.3669372514521805
1.4726773519070007,3.1402587126157013,0.001790445682984651,0.006189414863877684,0.0034129558298252307,1.376856637066273
1.4625338332659101,3.1400537990786526,0.001928708702819611,0.006667044770207538,0.0036770012523332386,1.38632513089574
1.4519072819814405,3.1398391275936,0.00207355578429191,0.00716741933195477,0.003953620473235967,1.3962445128011394
1.4406416651939142,3.139610885587739,0.00222720746867018,0.007697596037337023,0.004247469745374279,1.4067608349030516
1.4170766914198627,3.1391193618264173,0.002550370565742611,0.008801082758678986,0.004873352771420705,1.4287646586235407
1.392389574798601,3.138604427580984,0.0028889223664410675,0.00995711641443255,0.00552903972158773,1.4518162805905095
1.368824676370705,3.1381130595243105,0.003212085519916726,0.011060603332955261,0.006154922853598489,1.4738201703641765
1.3441376099858544,3.137598253750963,0.003550637532542074,0.012216637716153113,0.006810610211506157,1.4968718581932774
1.3205726491077647,3.137106756967484,0.003873800641587325,0.013320124479172295,0.007436493260173481,1.5188756935094814
1.295885599569511,3.136591951545474,0.004212352423183041,0.014476158073486341,0.008092180170636728,1.5419273656080046
1.2711985331846603,3.1360771457721257,0.004550904435808387,0.015632192456684194,0.008747867528544393,1.5649790534371053
1.2476335508226162,3.135585602204452,0.004874067511894972,0.016735679105783267,0.0093737505143636,1.5869828678065532
1.2229464865390471,3.1350707501387816,0.005212619168120166,0.01789171227062369,0.01002943718300096,1.6100345126660898
1.1993814906997255,3.134579206290037,0.005535782429030457,0.01899519955082981,0.010655320526775706,1.6320383396199993
1.1746944921360571,3.1340645409395433,0.00587433449432588,0.020151234118011216,0.011311007983738837,1.6550900871432528
1.1511295367285688,3.1335729979340097,0.00619749720076505,0.02125471950489621,0.01193689025364697,1.6770938763437766
1.126442425274527,3.1330581448845933,0.006536049503873217,0.02241075487861128,0.01259257817512871,1.70014556524893
1.1028775128349475,3.132566695447451,0.006859212276229722,0.02351424049333648,0.013218460570733073,1.722149396342966
1.078190401380906,3.132051842398034,0.00719776457933789,0.024670275867051547,0.01387414849221482,1.7452010852481192
1.0535033168814203,3.131536989910758,0.007536316512798645,0.025826309978552533,0.014529835697785489,1.7682527489843485
1.0299384583509519,3.1310455415978975,0.007859478545860324,0.026929793068849565,0.015155716661567696,1.7902565297405364
1.0052512929877992,3.130530687424199,0.008198031588263316,0.028085830966992808,0.015811406014871594,1.8133082689835376
0.9758887678875628,3.12990633310545,0.008602292717521247,0.029456890713057758,0.016600345570492454,1.8407309075332174
0.9329805622361551,3.128973690131094,0.00919572530091669,0.03145387243112459,0.01776849833172437,1.880813080110016
0.8920227670429892,3.1280835410470416,0.009762183870095817,0.03336008292256379,0.018883553611557254,1.919073389471416
0.8491145834312278,3.127150955008079,0.010355616550013987,0.035357064974686624,0.020051706556743695,1.9591555914449121
0.8081567467549627,3.126260758699235,0.010922075363613927,0.03726327628105058,0.021166762322672922,1.9974158985441277
0.7652485840684234,3.125328173115071,0.011515507754130183,0.039260257359296426,0.022334914698181094,2.037498080970561
0.722340421381884,3.1243955875309064,0.012108940144646443,0.041257238437542275,0.023503067073689272,2.0775802633969938
0.6813826009807916,3.123505391575795,0.012675398733156004,0.04316344898644635,0.024618122396535404,2.1158405552929387
0.6268235961472827,3.1222546754328864,0.013438428393628434,0.045683542290889674,0.026151255854988183,2.1668340198459872
0.5736324646548037,3.1210305829461436,0.01418296409224021,0.04813902061806825,0.02764954125630012,2.2165512126720053
0.5179083596937433,3.1197479144265503,0.014962952712586275,0.050711422536934406,0.029219171330476443,2.268635697265372
0.46471723924226555,3.11852377588368,0.015707487925664333,0.05316689924250365,0.030717455768002676,2.318352838752812
0.4089931413570045,3.1172411538371856,0.016487476777956974,0.05573930194664892,0.03228708629565214,2.370437357751215
0.3558019614619266,3.11601692130569,0.017232012161109717,0.05819477917248551,0.033785371102013476,2.4201544727624373
0.3000779441565329,3.1147343937342864,0.018012000547476016,0.06076718038064483,0.0353550006654632,2.4722389984812585
0.24191862999240585,3.113328657874158,0.018834489122059664,0.06343286356891896,0.03704252523132697,2.52662826275216
0.18407844308402846,3.1118693487446785,0.019660159447406192,0.06606641875574039,0.038765878696502935,2.580745269237306
0.12348396520037004,3.110340500290015,0.020525147007410094,0.06882538000451748,0.04057129581318202,2.637439229650168
0.06702384072582641,3.108864076849115,0.021337195326253857,0.07138120653103562,0.04229209743894082,2.6902870116698576
0.011489609497158422,3.107272862237819,0.02215223804038862,0.07385517113723662,0.04408816275729181,2.7423274742957675
0.0,3.1064400774076937,0.022529502635249065,0.07492484781866526,0.04498335684965698,2.7656380818264457
0.0,3.106097872755212,0.022682600375319457,0.07535559850023608,0.04534945649781298,2.7750633915744625
0.0,3.1060978644384725,0.022682600314585605,0.07535559829846752,0.04534945637638744,2.775063384144085
0.0,3.1060980347508402,0.022682601558309253,0.0753556024303368,0.045349458862971447,2.775063536305297
0.0,3.106097780186282,0.022682599699325286,0.07535559625446424,0.04534945514629386,2.775063308871129
0.0,3.106097872755212,0.022682600375319457,0.07535559850023608,0.04534945649781298,2.7750633915744625
0.0,3.106097872755212,0.022682600375319457,0.07535559850023608,0.04534945649781298,2.775063391574462
