0,1,2,3,4,5
5.911515490218817,0.0634199314516806,0.0,0.0,0.0,0.025385071253298808
5.909408853220327,0.06488276937989204,0.0,0.0,0.0,0.02597406184447712
5.907305222518526,0.06634313188441665,0.0,0.0,0.0,0.02656205575597668
5.905205285616291,0.06780099189212996,0.0,0.0,0.0,0.02714904207098394
5.903109525221114,0.06925632478345232,0.0,0.0,0.0,0.02773501086560059
5.901016959849314,0.07070906674451463,0.0,3.28067420027112e-05,0.0,0.028319936472923347
5.898928359393702,0.07215918007750524,0.0,7.141725488204816e-05,0.0,0.028903803696584632
5.896843580973453,0.0736066397749361,0.0,0.00010995711243560784,0.0,0.029486602472151815
5.894538966251746,0.07525217725935435,0.0,0.00010648195337657415,0.0,0.03014190656757505
5.892219824617248,0.07691077308125492,0.0,9.963141142170223e-05,0.0,0.030801897770715563
5.889905966444904,0.07856618096184503,0.0,9.27940941483226e-05,0.0,0.0314606204501352
5.8875963716234985,0.0802183471957408,0.0,8.597014720300874e-05,0.0,0.032118053199258326
5.885291359048685,0.08186723552434229,0.0,7.915973899935473e-05,0.0,0.032774181598828264
5.882991013188396,0.08351278552360018,0.0,7.236311910698525e-05,0.0,0.033428981604806306
5.8806953803055,0.08515496409942167,0.0,6.558042421452689e-05,1.635122529074763e-06,0.034082440048335744
5.878404515415299,0.08679373189666936,0.0,5.881181687061678e-05,8.399602008754059e-06,0.034734541269154526
5.875948200519177,0.0885583529917222,0.0,4.6045580936670145e-05,1.026235835218557e-05,0.03543732853961844
5.8734644501075906,0.09034350737075833,0.0,3.217450996176204e-05,1.1200471342490951e-05,0.03614839931944743
5.870986763473459,0.09212482483846171,0.0,1.833334145966726e-05,1.213656361901117e-05,0.036857941783002425
5.868514247473958,0.09390223252548845,0.0,4.522519934075989e-06,1.3070602902040497e-05,0.0375659268777198
5.866047245716258,0.09567567621156675,0.0,0.0,1.4002559076826952e-05,0.038272333013593125
5.863585837601812,0.0974450988176923,0.0,0.0,1.4932402147983054e-05,0.03897713745465439
5.861130044153101,0.0992104852315192,0.0,0.0,1.586012417387288e-05,0.03968033418128541
5.858679949460042,0.10097177500366379,0.0,0.0,1.678569338795274e-05,0.04038189911501341
5.856099991270541,0.10284357977983703,0.0,0.0,6.850596891487659e-08,0.04113099008385786
5.85344197264092,0.10478214180730828,0.0,0.0,0.0,0.041908840029799034
5.850790873539377,0.1067160399328887,0.0,0.0,0.0,0.04268481856863695
5.848145656306744,0.10864522440091498,0.0,0.0,0.0,0.043458905760774616
5.845506957667716,0.11056965446952095,0.0,0.0,0.0,0.04423108524541231
5.842875187103868,0.11248929219286459,0.0,0.0,0.0,0.04500134178869069
5.840249870675133,0.11440409217345593,0.0,0.0,0.0,0.04576965718690046
5.837631268674748,0.11631399492065687,0.0,0.0,0.0,0.0465360075653376
5.834986253319562,0.11822640144786355,0.0,0.0,0.0,0.04730318014067077
5.832237279963392,0.12015873111247209,0.0,0.0,0.0,0.04807773441527201
5.829496362011562,0.1220859826987219,0.0,0.0,0.0,0.0488502531829129
5.826761889433937,0.12400810599439988,0.0,0.0,0.0,0.04962071634081823
5.824034802867311,0.12592503715436734,0.0,0.0,0.0,0.0503890982850619
5.821315173193038,0.12783672635124016,0.0,0.0,0.0,0.05115537904285457
5.818603324584905,0.12974319723493352,0.0,0.0,0.0,0.05191956808885465
5.815898898455639,0.13164432458014508,0.0,0.0,0.0,0.05268161523554725
5.813201997751863,0.13354016178560094,0.0,0.0,0.0,0.05344154188467475
5.810339484909291,0.13557005982327852,0.0,0.0,0.0,0.05425230274169408
5.807393962180143,0.13766772672022515,0.0,0.0,0.0,0.05508870434095009
5.804456791848215,0.13975935793093466,0.0,0.0,0.0,0.05592269933023931
5.801528480382035,0.141844871368517,0.0,0.0,0.0,0.05675425499191202
5.798608791932192,0.1439242439571993,0.0,0.0,0.0,0.057583362116192284
5.7956974356618725,0.14599742810193417,0.0,0.0,0.0,0.05841000171381853
5.792795031158542,0.14806436463591927,0.0,0.0,0.0,0.059234150210814115
5.7899013998530435,0.1501250533698136,0.0,0.0,1.3631574999575005e-07,0.0600558075258263
5.7870166250521615,0.1521794349770026,0.0,0.0,1.0610689087050757e-05,0.06087495000358578
5.783906398040924,0.15443618660639408,0.0,0.0,0.0,0.061779632556608316
5.780768645162475,0.15671858235253808,0.0,0.0,0.0,0.06269528453107112
5.777641822783045,0.15899381437243704,0.0,0.0,0.0,0.06360806252846894
5.774523865839134,0.16126184932115564,0.0,0.0,0.0,0.06451795323382276
5.771416420057765,0.16352262747270788,0.0,0.0,0.0,0.06542493264006596
5.768318659546591,0.1657760996413646,0.0,0.0,0.0,0.06632898104124925
5.765231062779052,0.16802230775104382,0.0,0.0,0.0,0.0672301152405835
5.7621536605384165,0.17026109940361014,0.0,0.0,0.0,0.06812827410423383
5.7590863967878265,0.17249251536554377,0.0,0.0,0.0,0.0690234739869045
5.75588218596814,0.1747456959054699,0.0,0.0,0.0,0.06993220615099002
5.752658625420327,0.1769972783171406,0.0,0.0,0.0,0.07084127114977534
5.749445738688342,0.17924130396978807,0.0,0.0,0.0,0.07174728516035515
5.74624385491816,0.18147767580335478,0.0,0.0,0.0,0.07265020897557464
5.74305319242266,0.18370633510101306,0.0,0.0,0.0,0.07355001887494274
5.739873210904574,0.1859272841765081,0.0,0.0,0.0,0.07444671584809799
5.736704505084256,0.188140482704017,0.0,0.0,0.0,0.07534028355821773
5.733546909537673,0.19034592120491894,0.0,3.245034553375756e-05,0.0,0.07623071819684865
5.730400508333009,0.19254354096137022,0.0,8.186498588106158e-05,0.0,0.07711799605695838
5.727052280961037,0.19491341175794594,0.0,9.970744757871405e-05,0.0,0.078066726458907
5.723513900584279,0.19744619056667712,0.0,8.760745348661728e-05,0.0,0.0790735573064441
5.719988065960322,0.1999697857561775,0.0,7.555128402757687e-05,0.0,0.08007673745174593
5.716475124119922,0.2024841848887475,0.0,6.353905526609303e-05,0.0,0.08107626198270344
5.7129750666486165,0.2049893619937556,0.0,5.15708835929542e-05,0.0,0.08207212057110877
5.709488029447225,0.20748534777299754,0.0,3.964665305683268e-05,0.0,0.08306432543897242
5.706013706555074,0.20997197729908487,0.0,2.776705940975441e-05,0.0,0.08405281097204391
5.7025525362472775,0.21244932079493165,0.0,1.593185933852736e-05,0.0,0.08503760513762891
5.699104419961746,0.21491732083342638,0.0,4.14129647134717e-06,0.0,0.08601868508986316
5.695669346672282,0.21737598530660865,0.0,0.0,0.0,0.08699605396599207
5.691904412098692,0.2201396559530292,0.0,0.0,0.0,0.08810387580429037
5.6881040488697785,0.22293841199451167,0.0,0.0,0.0,0.08922694477868844
5.684318480929013,0.22572628862911848,0.0,0.0,0.0,0.09034564812543815
5.680547599049035,0.22850325124736312,0.0,0.0,0.0,0.0914599719627042
5.676791596894539,0.23126945306681157,0.0,0.0,0.0,0.09256997775717218
5.673050105305094,0.2340247057564244,0.0,0.0,0.0,0.0936755899606827
5.669323592685246,0.23676905881768087,0.0,0.0,0.0,0.09477682841612023
5.665611969764475,0.23950244650851918,0.0,0.0,0.0,0.0958736667498121
5.6619153393536745,0.24222479311488346,0.0,0.0,0.0,0.09696607457965074
5.658233486890981,0.24493625664871618,0.0,0.0,0.0,0.0980541153117736
5.654389944933776,0.247639703667912,0.0,0.0,0.0,0.09913978727803292
5.650533968571785,0.2503326324180204,0.0,0.0,0.0,0.10022136733072992
5.646694700776062,0.25301442277017605,0.0,0.0,0.0,0.10129847374910224
5.642870551853721,0.2556851218743966,0.0,0.0,0.0,0.10237112555178743
5.639062833745303,0.25834484530539176,0.0,0.0,0.0,0.10343936907882732
5.635270680912418,0.26099332204907577,0.0,0.0,0.0,0.10450309554798654
5.631494533907486,0.26363074471514836,0.0,0.0,0.0,0.10556238228013626
5.627734375431445,0.2662570003084252,0.0,0.0,0.0,0.10661718390180229
5.623990292114815,0.2688720283224432,0.0,0.0,0.0,0.10766747611134567
5.620262037926916,0.2714760005955573,0.0,0.0,0.0,0.10871332792542103
5.616191519579502,0.2743569394969404,0.0,0.0,0.0,0.10986427273568215
5.611950600101049,0.27737692921018614,0.0,0.0,0.0,0.11106786059002825
5.607728080704325,0.28038378480332043,0.0,0.0,0.0,0.11226621396330494
5.603523617549963,0.2833775600753348,0.0,0.0,0.0,0.11345935427324946
5.599337929905443,0.28635822045521486,0.0,0.0,0.0,0.1146472678002496
5.595170351659209,0.28932573082265045,0.0,0.0,0.0,0.11582994048522197
5.591021470477229,0.2922800547964694,0.0,0.0,0.0,0.11700735787546679
5.586890942905494,0.2952213095816636,0.0,0.0,0.0,0.11817956666635032
5.582779030229445,0.29814930912280774,0.0,0.0,0.0,0.11934649270727316
5.578685559161331,0.3010641768141735,0.0,0.0,0.0,0.12050818517583489
5.574610629883131,0.30396584131844756,0.0,0.0,0.0,0.12166461564123575
5.570100884054558,0.3072570238088095,0.0,0.0,0.0,0.12298317233343309
5.565452274871873,0.3106745065254116,0.0,0.0,0.0,0.12435445132218303
5.560825211440628,0.31407631708866257,0.0,0.0,0.0,0.1257194417833731
5.556219440386868,0.31746244087665576,0.0,0.0,0.0,0.12707813786382044
5.551634894337671,0.3208329602214374,0.0,0.0,0.0,0.12843057259732463
5.547071848491798,0.3241878039994044,0.0,0.0,0.0,0.12977671743615893
5.542529916356064,0.3275268627564981,0.0,0.0,0.0,0.13111652848869912
5.538009163375783,0.33085048197844635,0.0,0.0,0.0,0.1324501443552463
5.533510056190963,0.33415818739528663,0.0,0.0,0.0,0.13377737474211848
5.529032074267679,0.3374503616991427,0.0,0.0,0.0,0.13509837320610246
5.524575428001382,0.3407268502090662,0.0,0.0,0.0,0.13641307768083233
5.520051691611014,0.3440078943093432,0.0,0.0,0.0,0.1377299112966313
5.515289526254234,0.34733230863306774,0.0,0.0,0.0,0.1390650343083705
5.510550407258282,0.3506407428854711,0.0,0.0,0.0,0.14039373952871473
5.505834281902222,0.35393310975197545,0.0,0.0,0.0,0.14171599190377016
5.501140588078554,0.3572096296299464,0.0,0.0,0.0,0.14303187996517522
5.496470021391211,0.36047000456581985,0.0,0.0,0.0,0.1443412840322376
5.491822465076569,0.3637145662639603,0.0,0.0,0.0,0.14564433729575546
5.48719753286031,0.3669432090922389,0.0,0.0,0.0,0.14694099737088323
5.482595610264836,0.37015578901545043,0.0,0.0,0.0,0.14823120639868284
5.478016605151718,0.3733523703549876,0.0,0.0,0.0,0.14951499021136494
5.4734601536522405,0.3765332071258416,0.0,0.0,0.0,0.15079245082427012
5.468926611826778,0.3796980507639866,0.0,0.0,0.0,0.15206348841122821
5.4635984119735,0.38348726146566514,0.0,0.0,0.0,0.15357478566144056
5.458283731649229,0.3872672042319635,0.0,0.0,0.0,0.15508225239501813
5.452996737809172,0.391028002681644,0.0,0.0,0.0,0.1565820843273652
5.4477360152155745,0.39476976477901127,0.0,0.0,0.0,0.15807432438120414
5.4425023129260675,0.3984924349021645,0.0,0.0,0.0,0.15955895044538684
5.437295322625242,0.4021961051058162,0.0,0.0,0.0,0.16103599921295816
5.432115055760383,0.40588076724764954,0.0,0.0,0.0,0.16250546743670707
5.426961508349824,0.40954642415977466,0.0,0.0,0.0,0.16396735624609815
5.421834681886692,0.4131930747801502,0.0,0.0,0.0,0.16542166521758225
5.416734170241252,0.4168210079840196,0.0,0.0,0.0,0.16686850955656338
5.4116606622413865,0.4204297338163132,0.0,0.0,0.0,0.1683076938656405
5.406613186361065,0.42401994331192694,0.0,0.0,0.0,0.1697394937342116
5.401519067614375,0.42764346641564616,0.0,0.0,0.0,0.17118451002710092
5.395736303828418,0.4317586950836246,0.0,0.0,0.0,0.1728249461439045
5.389983968820532,0.4358523536932492,0.0,0.0,0.0,0.17445678389409344
5.3842617488955336,0.4399242952619961,0.0,0.0,0.0,0.17607996462469547
5.378570237451727,0.4439744475896165,0.0,0.0,0.0,0.17769445961341604
5.372909131847524,0.4480030260431193,0.0,0.0,0.0,0.17930035471109002
5.36727850952065,0.45201003916618265,0.0,0.0,0.0,0.18089765333409907
5.361677578074079,0.4559956689462063,0.0,0.0,0.0,0.18248642796339717
5.3561071355861944,0.4599597293527997,0.0,0.0,2.528556032041821e-06,0.18406660450639006
5.350566695914654,0.4639024390360692,0.0,0.0,2.4920952207341122e-05,0.18563827010133688
5.345056285281109,0.46782377933605745,0.0,0.0,4.719198218150024e-05,0.187201417309898
5.338881087652181,0.4722983829584827,0.0,0.0,7.238738324261763e-06,0.1889927753901329
5.3324401566304145,0.47699634455582923,0.0,0.0,0.0,0.19087643072722754
5.32603488762271,0.48166845319445634,0.0,0.0,0.0,0.1927497202648502
5.319664605607402,0.4863149450361463,0.0,0.0,0.0,0.19461273871451423
5.313329002650298,0.4909359470880143,0.0,0.0,0.0,0.19646553700833366
5.307028668464241,0.49553135454321906,0.0,0.0,0.0,0.19830807309581883
5.3007632542707315,0.5001012916679055,0.0,0.0,0.0,0.20014039681288903
5.294532769882094,0.5046457513050528,0.0,0.0,0.0,0.20196250528992515
5.288336841397172,0.5091650061748243,0.0,0.0,0.0,0.20377450787451995
5.282175470881714,0.5136590547704791,0.0,0.0,0.0,0.20557640396254312
5.276049019842369,0.518127633412301,0.0,0.0,0.0,0.2073680878311839
5.269037657103008,0.5231201624481563,0.0,0.0,0.0,0.20935425548252654
5.261630533065677,0.5283443650839748,0.0,0.0,0.0,0.21142602165360794
5.254265446789329,0.5335389224715911,0.0,0.0,0.0,0.21348603138684275
5.246942472264324,0.5387038416489518,0.0,0.0,0.0,0.21553428749981876
5.239661046342227,0.5438394250469062,0.0,0.0,0.0,0.21757090988530803
5.232420974213385,0.548945652135779,0.0,0.0,0.0,0.21959589033105745
5.225222367325317,0.5540230760267539,0.0,0.0,0.0,0.22160944846794198
5.218065260457969,0.5590709773030412,0.0,0.0,0.0,0.22361129868482704
5.210949065370855,0.5640900235361548,0.0,0.0,8.116078674555357e-06,0.22560170583433145
5.20387387634648,0.5690800218857189,0.0,0.0,8.317241170814447e-05,0.22758059338496756
5.1968397512863715,0.5740411841998484,0.0,0.0,0.0001577947605561886,0.22954804546276386
5.189846316519673,0.5789736476852685,0.0,0.0,0.00023198544160707432,0.23150411642327368
5.182893602022046,0.5838773912001718,0.0,0.0,0.00030574413686045986,0.23344879788227363
5.175981348004434,0.5887525979735543,0.0,0.0,0.00037907360231930663,0.2353821625030321
5.169109334645332,0.593599423045335,0.0,0.0,0.0004519761699861202,0.23730427176985286
5.16226391892482,0.5984285599303035,0.0,0.0,0.0005234716288261754,0.23921942948716438
5.153549438941632,0.6047064972170397,0.0,0.0,0.0004616720225531154,0.241717706058668
5.144886149509127,0.6109474106939344,0.0,0.0,0.00040023665936276566,0.2442012491371111
5.136274041539521,0.6171517742839245,0.0,0.0,0.0003391615683792709,0.24667024743461582
5.127713142776444,0.6233191176638213,0.0,0.0,0.0002784507103587147,0.2491245136758162
5.119203037859687,0.629449868730165,0.0,0.0,0.0002181000642829023,0.2515642181723059
5.110743446424857,0.6355442294598178,0.0,0.0,0.00015810764190699538,0.25398944129985856
5.102334083118873,0.6416024054235376,0.0,0.0,9.847141960813357e-05,0.25640026486442186
5.093613031906898,0.6478639676348468,0.0,0.0,5.0120904909578166e-05,0.25889479549562
5.083149251244466,0.6552762024535789,0.0,0.0,5.6276438089061245e-05,0.2618609568916791
5.07274813979155,0.6626441598708142,0.0,0.0,6.239518758992195e-05,0.2648093997460215
5.062409838908873,0.6699675603899015,0.0,0.0,6.8476941864071e-05,0.26774001222743177
5.052134071956519,0.6772466633959842,0.0,0.0,7.452190904889612e-05,0.270652898128933
5.040228358209404,0.6857464407082725,0.0,0.0,6.658159413230322e-05,0.2740475116035258
5.024906550056935,0.6968017667889455,0.0,0.0,2.993003643475103e-05,0.27845090376211296
5.009677523908776,0.7077901787789417,0.0,0.0,0.0,0.28282764370751073
4.992819093747577,0.7201687830794736,0.0,0.0,0.0,0.2881569541811061
4.992054736802925,0.720156016804992,1.0060286390224847e-05,3.680993005737063e-05,1.7909742545494314e-05,0.2888692974412479
4.9912124879850515,0.7201419496555432,2.1144798061400367e-05,7.736260822032439e-05,3.766131759624293e-05,0.2896543117971802
4.990198748634647,0.7201248730824618,3.4459722289098117e-05,0.00012601831740246047,6.160513229102413e-05,0.29059896962702003
4.989107526540138,0.7201065546557774,4.879887264549361e-05,0.0001784167777958056,8.739078098580996e-05,0.29161632222886713
4.988093841254243,0.7200894858613331,6.21137948447181e-05,0.00022707247956647053,0.00011133459202893427,0.2925609830261407
4.987002191680583,0.7200711057346453,7.645294107336212e-05,0.00027947092486796735,0.00013712023333199092,0.29357831064560297
4.985988803654809,0.72005407985998,8.976786767691562e-05,0.0003281266427386849,0.00016106405227366377,0.2945229889306797
4.9848973027722,0.7200357211942077,0.00010410701530646178,0.0003805250931622163,0.0001868496960851095,0.2955403252371955
4.983883765262472,0.7200186738452907,0.00011742195092552386,0.00042918084397479216,0.0002107935312499011,0.296484995574244
4.981843499225,0.7199838398805135,0.0001442944421270086,0.0005268398632341112,0.00025949263465773045,0.29838709568359945
4.977745626488496,0.7199131254402328,0.00019834274585518472,0.0007225924684126143,0.0003579052161428491,0.30220719952600517
4.973332825058716,0.7198370136683697,0.0002565486197757727,0.0009334029968497815,0.0004638880112486724,0.30632117500920353
4.969235268446856,0.7197663450014746,0.00031059694165031063,0.001129155668020118,0.00056230062556897,0.3101412984606273
4.964822601554816,0.7196902526749543,0.0003688028196481034,0.001339966211338467,0.0006682834280111007,0.3142552820154957
4.9607246909005935,0.7196195330226545,0.00042285115010424926,0.0015357189132901286,0.0007666960581865232,0.3180753856753413
4.956311875500477,0.7195434192382962,0.0004810570242973528,0.001746529442702468,0.0008726788537976095,0.322189360372612
4.9522139303906,0.7194726942676165,0.0005351053185668365,0.0019422820135614307,0.0009710914181075584,0.32600945932762493
4.947801301770449,0.7193966073253039,0.0005933111824148774,0.002153092505663626,0.0010770741947612884,0.3301234440295643
4.943703652150229,0.7193259252439687,0.0006473595044283051,0.002348845177258149,0.0011754868093948765,0.33394356212287757
4.9355083567260225,0.7191845611471258,0.0007554560981187467,0.0027403503381383428,0.0013723119470081784,0.34158379475174255
4.929204277216814,0.7190758194288452,0.0008386074045727335,0.0030415084458941936,0.0015237160456646102,0.34746090246636496
4.922900341636203,0.7189670990894091,0.0009217587752351066,0.0033426667863266767,0.0016751202611367361,0.3533380233078991
4.916596124304371,0.7188583360976087,0.0010049099369424446,0.0036438243697117316,0.001826524096331274,0.35921511220319113
4.910292058533601,0.7187495946163084,0.0010880610621853406,0.003944981821155715,0.0019779278650337573,0.36509220710987167
4.90367278107858,0.7186354159161217,0.0011753698544304924,0.004261197546251372,0.002136902023809889,0.37126316458896175
4.897368693936906,0.7185266740661855,0.0012585212615573078,0.004562356018624927,0.00228830630577407,0.3771402794191075
4.891064625113151,0.7184179325322229,0.0013416724270693349,0.0048635136159159926,0.002439710147799652,0.3830173771719973
4.884760537971476,0.7183091906822868,0.00142482383419615,0.005164672088289548,0.0025911144297638333,0.38889449200214293
4.862674029323934,0.7179194255458076,0.0017175157113368132,0.006215362872560578,0.0031291142597989403,0.4094894894857497
4.811276708101836,0.7170076780300868,0.0023993546668069784,0.008658044014840582,0.004385078145029189,0.4574176997774768
4.759879915998338,0.7160960075525533,0.0030811936959052313,0.011100725427573517,0.005641042162179359,0.5053459461716056
4.708482902093447,0.7151843049030652,0.003763032706899667,0.013543406772661096,0.006897006147528208,0.553274178384554
4.654516032788924,0.7142270170376543,0.0044789637308528096,0.01610822240858261,0.008215768447103367,0.6035988265950392
4.603119008027751,0.7133153141955928,0.005160802885867981,0.018550904269623022,0.009471732697741904,0.6515270689315789
4.551722015835422,0.7124036119312517,0.0058426416088209416,0.020993584582804932,0.010727696152511375,0.6994552808973449
4.50032499469301,0.7114919091533813,0.0065244807158292015,0.023436266271861066,0.011983660314720018,0.7473835198593541
4.448927973550599,0.7105802063755109,0.0072063198228374615,0.025878947960917196,0.01323962447692866,0.7953117588213634
4.397531010308351,0.709668504624699,0.007888158161735121,0.028321626898224886,0.014495587224258958,0.8432399437908865
4.257885196411506,0.7071172638832456,0.009751417850427416,0.034927234688845295,0.017967574182449576,0.9734960657456588
4.113594742928832,0.7044797303467194,0.011676856921425517,0.041751941528855106,0.021556192726211953,1.108085187708058
3.9693045697517038,0.7018422406144933,0.0136022963438166,0.04857664963671205,0.025144811912171477,1.2426743521732846
3.8177997232380583,0.6990728532247132,0.015624007802098959,0.05574259336790256,0.02891286218478317,1.3839929700386522
3.673509323113272,0.696435331212763,0.017549447277036737,0.06256730164576592,0.03250148147793438,1.5185821251294367
3.529218751371656,0.6937977873095914,0.019474887058138237,0.06939201099799472,0.036090101347881556,1.6531712929228932
3.3849283918836512,0.6911602660404516,0.021400325990810817,0.07621671735380245,0.039678719630363055,1.7877604101090767
3.2406380730324265,0.6885227455141221,0.023325764381218195,0.08304142178755455,0.043267336902174845,1.9223494893906592
3.096347835454764,0.6858852264734132,0.02525120168709518,0.08986612237719539,0.04685595215264722,2.0569384928630403
2.9219195067836576,0.6825631390671616,0.027596870343299426,0.09807464105542234,0.05129306870737694,2.219697537983217
2.722833273335712,0.6786809868706521,0.030286360373108015,0.10741535938804996,0.05642440562369681,2.405504512484956
2.513792531755273,0.6746046829158968,0.03311032323595168,0.1172231076990046,0.061812306290173306,2.600601700263802
2.3147063256443667,0.6707225359134361,0.03579981339616689,0.12656382650115117,0.06694364344516897,2.786408686107865
2.115620044394107,0.6668403688018498,0.038489302572623285,0.13590454182021586,0.07207497876374903,2.9722155946556104
1.9165335815771036,0.6629581795058122,0.04117879220306589,0.14524525864955093,0.07720631498901871,3.1580225252355514
1.7174475579131494,0.6590760360610529,0.04386827989857535,0.15458596889166498,0.08233764744154828,3.3438293408021647
1.5183609573807226,0.6551938627234889,0.04655777338826682,0.16392669919078656,0.08746899098944404,3.5296365473354463
1.3192747217422005,0.6513116965013281,0.049247261948546776,0.17326741236984314,0.09260032513240755,3.7154434133138294
1.1201882428410754,0.6474295255355652,0.05193675379510108,0.18260813696227635,0.09773166554532589,3.901250506328812
0.9103312382756512,0.6431823667953355,0.05479229046602143,0.19240948819609,0.10325347568731755,4.097175658603647
0.7092035201894711,0.6388730975918232,0.05756073006798455,0.20173426621374113,0.10871961494902381,4.285053601996112
0.508075769648463,0.6345637951656053,0.06032916660552664,0.21105903349996874,0.11418574841736456,4.472931317671229
0.3140871323497906,0.6302000996186385,0.0630259761904395,0.21999345038073684,0.1196095521633248,4.6542286203052265
0.13459843931597185,0.6258540905412927,0.06555934221421482,0.22817048728163397,0.12485597752042207,4.822106494134621
0.0,0.6222098606311138,0.06754482670755069,0.23437621122676106,0.12911762111310907,4.951451410687162
0.0,0.621474009662745,0.06790071872584652,0.23542021174938124,0.12993500073766245,4.973909570038987
0.0,0.6214740083242867,0.06790071857960987,0.23542021124236065,0.1299350004578236,4.97390955932676
0.0,0.6214740546277093,0.0679007236386077,0.2354202287825335,0.12993501013873568,4.973909929911906
0.0,0.6214740175849712,0.06790071959140943,0.2354202147503952,0.12993500239400602,4.973909633443789
0.0,0.6214740175849712,0.06790071959140943,0.2354202147503952,0.12993500239400602,4.973909633443789
0.0,0.6214740175849712,0.06790071959140943,0.2354202147503952,0.12993500239400602,4.973909633443789
0.0,0.6214740327059327,0.06790072124348841,0.23542022047835792,0.12993500555542886,4.973909754463
0.0,0.6214740395790969,0.06790072199443341,0.23542022308197733,0.12993500699243923,4.973909809471733
0.0,0.6214740349487547,0.06790072148853363,0.23542022132796,0.12993500602434804,4.973909772413219
0.0,0.6214740083242867,0.06790071857960986,0.23542021124236062,0.12993500045782358,4.97390955932676
